seller_id,gmv,gmv,nmv,nmv,orders,orders,items,buyers,gmv_growth,orders_growth,cluster,segment
1000124754549,9.439558864061949,7.872760589084162,0.0,0.0,1.6666666666666667,5,1.6666666666666667,1.1666666666666667,0.5069075234462581,0.8,2,Stable Performer
1000124757131,25.236004332086093,9.970646263966078,11.864089334629643,10.985136937075994,1.6666666666666667,3,2.111111111111111,1.5555555555555556,0.25398482310799053,0.35416666666666663,2,Stable Performer
1000124757303,12.490529927181672,9.473123809983752,9.4029008258639,10.790999189745882,2.2222222222222223,4,2.6666666666666665,2.0,0.43875604336540275,0.031249999999999986,2,Stable Performer
1000124757509,20.724122541040806,18.03750356221761,0.0,0.0,1.5,2,2.5,1.5,3.200740494862764,1.0,2,Stable Performer
1000124757863,1.222903788167347,0.3154279879616284,0.0,0.0,1.0,1,2.0,1.0,-0.3085058704235488,0.0,2,Stable Performer
1000124757914,11.26192840428317,3.698113542830487,0.0,0.0,1.1666666666666667,2,1.3333333333333333,1.0,0.2453262465963542,0.1,2,Stable Performer
1000124760536,3.130657642891937,0.1491296082762191,0.55018476924732,1.3476719489068398,1.0,1,1.0,1.0,0.030239941929999015,0.0,2,Stable Performer
1000124763897,16.36337451652084,9.879913666939247,1.833892613627303,4.100708547505407,1.8,3,1.8,1.6,0.49850433633917146,0.5,2,Stable Performer
1000124766529,3.358987566064709,2.494394918746328,2.4629300845756834,2.406188595959239,1.5934065934065933,5,1.9230769230769231,1.4835164835164836,0.42299371575656897,0.22648148148148148,2,Stable Performer
1000124766551,43.70088294834618,19.22143122036297,0.0,0.0,1.5,2,1.5,1.0,0.9028183335686706,1.0,2,Stable Performer
1000124766880,21.539286967835373,0.0,0.0,0.0,4.0,4,4.0,3.0,0.0,0.0,2,Stable Performer
1000124769460,27.793683837229445,14.90193915584001,20.384159192571175,11.307052698730148,1.4102564102564104,3,1.4230769230769231,1.3461538461538463,0.23515898454562792,0.16233766233766234,2,Stable Performer
1000124769631,20.11395029113849,0.0,20.11395029113849,0.0,3.0,3,3.0,3.0,0.0,0.0,2,Stable Performer
1000124772229,13.271149800292774,0.0,0.0,0.0,1.0,1,3.0,1.0,0.0,0.0,2,Stable Performer
1000124772293,3.815695175840351,1.8733847689240535,1.6028773141455657,1.9336906217868655,1.4285714285714286,2,1.5714285714285714,1.4285714285714286,0.33433456245672727,0.0,2,Stable Performer
1000124772478,1.4512360486079903,1.1669767451070718,0.0,0.0,1.6,4,2.2,1.4,0.41363835886304523,0.5625,2,Stable Performer
1000124775947,26.102473358956654,12.751782097353477,18.79018611554665,7.627460816273978,2.0,3,2.0,1.6,-0.035375016316894575,-0.041666666666666685,2,Stable Performer
1000124778711,4.643900337860575,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000124778905,2.448421014865742,1.4107630013312675,0.0,0.0,1.5,2,3.0,1.25,0.7796856740174576,0.5,2,Stable Performer
1000124781471,7.805600119625536,7.863776032625504,2.1915241436912196,2.645044765698862,1.4444444444444444,4,1.6666666666666667,1.2222222222222223,0.7991060994147671,0.25,2,Stable Performer
1000124781581,8.619128864024669,7.353343567104567,6.409590830273674,6.399302525846177,1.9444444444444444,5,2.111111111111111,1.6111111111111112,0.4051331106679974,0.2568627450980392,2,Stable Performer
1000124784166,3.0775313887125755,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000124784289,2.464330305978944,0.15256421809498108,0.0,0.0,1.0,1,1.0,1.0,0.025792542261150908,0.0,2,Stable Performer
1000124790377,5.412220992995388,2.5763676234968846,0.0,0.0,1.6666666666666667,2,1.6666666666666667,1.3333333333333333,-0.3986522828904793,-0.25,2,Stable Performer
1000124790417,22.274804973153053,18.85887579256151,4.406982435733711,7.531119755515134,1.1666666666666667,2,1.5,1.1666666666666667,1.2764476263844804,0.1,2,Stable Performer
1000124796470,12.844212727948287,7.918868922688767,3.347469449889908,4.3211623346415395,2.0,3,2.0,2.0,0.0012221796352360204,0.08333333333333331,2,Stable Performer
1000124796561,3.9252261833135242,2.1107883885179977,0.18992386617496082,0.5697715985248825,1.6666666666666667,3,1.6666666666666667,1.6666666666666667,0.14703966897625498,0.16666666666666666,2,Stable Performer
1000124796792,4.983213308247393,3.3512007283338545,3.0849481240629797,4.690964599871138,1.5,3,1.5,1.5,0.7745528124685803,0.6666666666666666,2,Stable Performer
1000124799004,10.379466108147152,8.817342424408658,0.25262793773543524,1.041611671265161,1.7058823529411764,4,1.7058823529411764,1.5294117647058822,0.41631491478748955,0.32291666666666663,2,Stable Performer
1000124799157,14.871816611790644,8.929373584975163,11.464346364330678,5.900441147699406,1.4,4,1.4,1.25,0.297467128890314,0.2675438596491228,2,Stable Performer
1000124799432,3.2782480403786725,1.5170198964511035,0.8770454740180194,1.3543024760760085,1.3333333333333333,3,1.5,1.3333333333333333,0.15018379280102281,0.2424242424242424,2,Stable Performer
1000124799552,22.466060892909503,19.281377449967852,9.358006747352391,9.368226054813837,2.0,5,2.0,1.6,1.2668782639659664,0.4851851851851852,2,Stable Performer
1000124799869,12.091727429391723,5.07113879064957,1.5411907967273821,3.7751310482555565,1.1666666666666667,2,1.1666666666666667,1.1666666666666667,-0.01803713853771356,-0.1,2,Stable Performer
1000124802562,9.69228111782319,8.605612849059543,0.0,0.0,1.3333333333333333,2,1.3333333333333333,1.1666666666666667,-0.10948086045280718,0.0,2,Stable Performer
1000124802660,10.0971820073461,5.690880062249912,3.591012788339983,4.490134808748934,1.0,1,1.0,1.0,0.198820492195953,0.0,2,Stable Performer
1000124802728,9.118357361844675,4.139857919245118,1.8844943612704783,3.7689887225409566,1.25,2,1.25,1.0,-0.1949550912196474,-0.16666666666666666,2,Stable Performer
1000124805201,8.559729606780593,4.498615459832323,3.9761476071555646,3.447443257490079,1.3333333333333333,2,1.3333333333333333,1.3333333333333333,-0.30417268019989296,-0.25,2,Stable Performer
1000124805425,10.489348925539922,6.90491504144231,5.3115457767970335,4.71981666597379,1.7272727272727273,4,2.1818181818181817,1.5,0.5147531781215381,0.2936507936507936,2,Stable Performer
1000124808022,6.40867577871689,4.21842808014802,0.0,0.0,1.6153846153846154,4,1.6153846153846154,1.3076923076923077,1.2760752184508395,0.3333333333333333,2,Stable Performer
1000124808076,20.171280644780808,12.077301183071707,0.0,0.0,1.5,2,1.5,1.0,1.4684365241857038,1.0,2,Stable Performer
1000124808277,5.683157813078762,5.014618261020916,3.8479964711935586,4.018335814124072,1.4,3,1.4,1.4,-0.370432257446885,-0.16666666666666669,2,Stable Performer
1000124808295,4.396982293100462,1.2179490125418737,2.3537682047372175,2.1576557779096994,1.3333333333333333,2,1.6666666666666667,1.3333333333333333,-0.041892209457754626,0.25,2,Stable Performer
1000124811554,7.1206558318578645,4.348746649440432,3.9613587710502114,6.157205426073455,1.2857142857142858,2,1.4285714285714286,1.1428571428571428,0.6472603985872313,0.25,2,Stable Performer
1000124811651,6.426027284592368,2.3960369125523617,0.0,0.0,1.0,1,1.0,1.0,-0.23691438396340925,0.0,2,Stable Performer
1000124811906,4.166789543033019,2.262505861928688,2.994438651781133,1.1391329315708971,1.8571428571428572,3,2.2857142857142856,1.4285714285714286,0.3478125504710505,0.3333333333333333,2,Stable Performer
1000124814089,27.91966153183515,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000124814506,11.382484332631542,8.244689419568283,6.566046151448397,7.994715341385356,1.5,4,1.5555555555555556,1.4444444444444444,0.36257552980947927,0.11428571428571428,2,Stable Performer
1000124814707,3.340233337298387,0.05477893617516874,0.0,0.0,1.0,1,1.0,1.0,0.02346483207539518,0.0,2,Stable Performer
1000124814831,1.8213145395357502,1.383492433604826,0.0,0.0,1.0,1,1.4444444444444444,1.0,0.502874242610436,0.0,2,Stable Performer
1000124817007,4.177955097388157,1.874869052291334,0.0,0.0,1.5,2,1.5,1.5,-0.4817615710106583,-0.5,2,Stable Performer
1000124817445,32.80865134146992,21.212230346133804,17.874053479838082,10.787166746809614,1.5263157894736843,3,1.631578947368421,1.368421052631579,0.3867264885728169,0.2037037037037037,2,Stable Performer
1000124820429,14.875489201649478,3.8482814347712018,0.0,0.0,1.0,1,1.0,1.0,-0.025609532551458324,0.0,2,Stable Performer
1000124820599,17.21578728010483,9.311716545521374,4.36894723217223,7.753654615561943,1.5714285714285714,3,1.8571428571428572,1.4285714285714286,0.6280202777469871,0.47222222222222215,2,Stable Performer
1000124820966,3.232855192261103,1.3448000050386637,0.0,0.0,1.2857142857142858,2,1.2857142857142858,1.2857142857142858,0.26032919368270724,0.25,2,Stable Performer
1000124823271,2.485604194379532,0.7108918554889389,0.0,0.0,1.0,1,1.0,1.0,-0.1849460895742963,0.0,2,Stable Performer
1000124823844,16.539434822396824,15.290109445151387,8.263973138608991,8.339554292102783,1.3793103448275863,3,1.4137931034482758,1.2413793103448276,0.32775942112340317,0.16071428571428573,2,Stable Performer
1000124823907,4.344495229271695,1.818191135884863,0.0,0.0,1.6666666666666667,3,2.111111111111111,1.5555555555555556,0.21323940194287663,0.22916666666666666,2,Stable Performer
1000124826246,5.450473894227025,1.8122583563989043,0.0,0.0,1.25,2,1.375,1.125,0.14333094169527946,0.14285714285714285,2,Stable Performer
1000124826419,14.32277133223545,8.046102174800529,3.1086285290229294,5.787432964823705,1.4,3,1.4666666666666666,1.4,0.27854152143674715,0.16666666666666666,2,Stable Performer
1000124826420,13.353958556397835,10.071113842316429,8.43862719664947,6.729131891369791,1.3821138211382114,4,1.4471544715447155,1.2764227642276422,0.4472723214001463,0.17964480874316938,2,Stable Performer
1000124826423,13.97065939343123,8.280266500837254,8.09583117550478,7.608144288215318,1.4625850340136055,4,1.5510204081632653,1.4081632653061225,0.37567485030273523,0.1506849315068493,2,Stable Performer
1000124826468,6.5602286800931235,1.9614316960415432,0.0,0.0,1.0,1,1.0,1.0,-0.3490403741093676,0.0,2,Stable Performer
1000124826580,3.4771819810849203,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000124829345,7.192014246292734,5.744577758364328,4.814160880770046,3.7086976006123873,1.2352941176470589,3,1.6764705882352942,1.2058823529411764,1.021560878183049,0.1111111111111111,2,Stable Performer
1000124829348,3.366480409297368,0.6336730073475378,0.0,0.0,1.0,1,1.0,1.0,-0.0784136892027599,0.0,2,Stable Performer
1000124829360,19.831270162593817,14.08416965301443,11.193627902343868,10.272031175367383,1.6619718309859155,5,1.704225352112676,1.4647887323943662,0.4829518587010093,0.2207142857142857,2,Stable Performer
1000124829688,23.24220289460797,20.68724071993944,0.0,0.0,2.0,2,2.0,2.0,-0.7725363484363417,0.0,2,Stable Performer
1000124835657,9.349376702303775,0.0,9.349376702303775,0.0,2.0,2,3.0,2.0,0.0,0.0,2,Stable Performer
1000124844066,5.692187865335252,2.500378363478362,0.0,0.0,1.0,1,1.0,1.0,0.556255433765736,0.0,2,Stable Performer
1000124847193,5.504255197399731,2.6956453141233783,3.6704446789900187,3.0238972750038915,1.4285714285714286,2,1.4285714285714286,1.4285714285714286,0.017677928246471002,0.0,2,Stable Performer
1000124850935,21.353325443374743,10.815585893311596,11.3124516336497,9.501297189409655,1.9166666666666667,4,2.0833333333333335,1.6666666666666667,0.24730501053791,0.22727272727272727,2,Stable Performer
1000124853281,22.495666688336108,17.07088314364471,22.495666688336108,17.07088314364471,1.0,1,1.5,1.0,2.3158274335928835,0.0,2,Stable Performer
1000124853350,13.97857430210004,4.839373527199468,0.0,0.0,1.4,2,1.4,1.4,-0.082684995797733,0.125,2,Stable Performer
1000124859461,14.48278292516444,5.636439456055603,5.142327343171958,6.182643136364559,2.1,4,2.1,1.9,0.14760947838131488,0.09259259259259259,2,Stable Performer
1000124859501,5.762737119906755,0.6586748300212849,0.0,0.0,1.0,1,1.0,1.0,-0.05178438390830875,0.0,2,Stable Performer
1000124859821,7.710799565412913,4.169729952617674,4.272359325762043,5.833242090598723,1.75,3,2.875,1.5,0.38191710792458,0.09523809523809523,2,Stable Performer
1000124859871,1.1307826283501152,0.03832186706878739,0.7685956069543937,0.6656247521802873,1.0,1,1.0,1.0,-0.028132558404330654,0.0,2,Stable Performer
1000124862461,5.685529421741736,0.0,0.0,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000124865234,7.603255631941371,2.412553773134481,0.0,0.0,1.0,1,1.2,1.0,0.061938250449265264,0.0,2,Stable Performer
1000124868069,3.730700413767846,1.3483919121647285,0.0,0.0,1.6666666666666667,2,1.6666666666666667,1.6666666666666667,0.5368706917724969,0.5,2,Stable Performer
1000124868087,5.34402303425665,4.23394955607359,5.34402303425665,4.23394955607359,1.0,1,1.0,1.0,-0.7181334699912848,0.0,2,Stable Performer
1000124868883,9.288339126283338,4.156193637232829,0.0,0.0,2.0,3,2.0,1.6666666666666667,0.2751463855611892,0.3333333333333333,2,Stable Performer
1000124871695,15.525313946950295,21.99449387817905,1.5183332106137957,2.1629689852208234,1.8,5,2.0,1.4,4.514873071128028,0.8,2,Stable Performer
1000124871723,8.53525830043586,6.124875442421189,6.28427381175167,6.307479748101399,1.4615384615384615,4,1.5769230769230769,1.4230769230769231,0.29056460358875913,0.17810457516339867,2,Stable Performer
1000124874287,6.60999115631156,1.6750474728529443,1.2671590247779143,2.5148453700192412,1.3333333333333333,2,1.4444444444444444,1.1111111111111112,0.041038790772348926,0.125,2,Stable Performer
1000124874595,1.9604121181337562,1.4064303685923765,1.4774542845160605,2.0894358869488503,2.0,3,2.0,2.0,2.059178631494355,2.0,2,Stable Performer
1000124880387,16.421529655158867,21.453043140979304,7.96749418543039,11.267738335164433,1.5,2,1.5,1.5,24.233787740828014,1.0,2,Stable Performer
1000124880524,1.7743185430620687,0.0,0.0,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000124880859,4.297868070856071,1.793882646794283,2.265119926670365,2.1579626753917407,1.125,2,1.625,1.125,0.49325741231859027,0.07142857142857142,2,Stable Performer
1000124883114,10.266598292564709,9.019078044616567,8.637053334428423,7.9731910848890015,1.6363636363636365,4,1.7818181818181817,1.5636363636363637,0.7121945071372114,0.21913580246913578,2,Stable Performer
1000124883149,2.3037996795736957,1.2590425557707068,0.0,0.0,1.0,1,1.5,1.0,0.5783260435013711,0.0,2,Stable Performer
1000124883394,9.406245646709197,0.0,9.406245646709197,0.0,1.0,1,1.0,1.0,0.0,0.0,2,Stable Performer
1000124883536,4.8085340347505,2.5138906586523713,2.9328064687597504,3.308113084864197,1.3333333333333333,3,1.5333333333333334,1.3333333333333333,0.19363373701972905,0.023809523809523805,2,Stable Performer
1000124886897,21.712469285368854,18.363935272364614,3.1160425420588154,4.865262940505834,2.8333333333333335,5,3.5,1.8333333333333333,1.4644931733826154,0.24000000000000005,2,Stable Performer
1000124889178,8.901428551783386,4.43358850014406,0.0,0.0,2.0,5,2.2,1.6,0.41271847979556375,0.875,2,Stable Performer
1000124889879,3.365057119134145,0.9563984005022442,1.8752926771823784,1.6241110396546767,1.6666666666666667,3,1.6666666666666667,1.6666666666666667,0.29344137294757094,1.0,2,Stable Performer
1000124892604,7.443822834326379,4.446128853638251,0.0,0.0,1.3333333333333333,3,1.5,1.1666666666666667,0.396091294235217,0.26666666666666666,2,Stable Performer
1000124892789,12.189187097911512,0.0,12.189187097911512,0.0,2.0,2,2.0,2.0,0.0,0.0,2,Stable Performer
1000124904852,33.81445386186329,14.896016622369318,8.32694864159426,14.422698119257904,1.3333333333333333,2,1.3333333333333333,1.3333333333333333,-0.2597674547145348,-0.25,2,Stable Performer
1000124907369,11.635961171762688,7.639515999367305,8.50572494212395,6.267579723282062,2.0,4,2.0,1.8333333333333333,-0.04799105564821449,-0.08333333333333334,2,Stable Performer
1000124907558,15.069498276310716,10.095208233835367,0.0,0.0,1.6666666666666667,2,2.0,1.6666666666666667,2.513505875034647,0.5,2,Stable Performer
1000124907623,18.812656619544697,7.717480743347493,0.0,0.0,2.0,3,2.0,1.8,0.45541420940331917,0.375,2,Stable Performer
1000124907932,16.08971605750147,11.122732588175081,10.092028044889172,11.66322458261789,1.1111111111111112,2,1.1111111111111112,1.0,1.0686440628737173,0.0625,2,Stable Performer
1000124907968,11.494019704226563,5.774512371629415,6.19456269631621,7.883604891833283,1.4,2,1.4,1.4,0.8358098539097021,0.125,2,Stable Performer
1000124910582,5.036186666628626,2.210709361425538,3.4114173411053454,3.4349915163223743,1.0,1,1.0,1.0,0.11209913737698185,0.0,2,Stable Performer
1000124910779,10.195913575134325,4.90642138483178,2.769120717616838,3.197541474263804,1.75,3,1.75,1.75,0.4158258067786391,0.5,2,Stable Performer
1000124910949,3.3276746647630127,2.0886234316723025,1.7085050437544858,1.9195505239232076,1.542857142857143,4,1.8,1.4285714285714286,0.4002279688917009,0.23529411764705882,2,Stable Performer
1000124916008,21.722682584730336,11.488780911942102,19.802104060990004,11.39101787558125,1.3636363636363635,2,3.0,1.3636363636363635,0.5952400029575756,0.2,2,Stable Performer
1000124916290,9.423675789034945,5.617561042817716,3.2960202445190774,2.856082301707533,1.6666666666666667,3,1.6666666666666667,1.6666666666666667,0.16937589124509222,0.6666666666666666,2,Stable Performer
1000124916703,14.838125290186957,17.440601789457414,2.6485846375616835,4.278143055144496,1.5,3,1.5454545454545454,1.4090909090909092,1.214280992053058,0.22222222222222218,2,Stable Performer
1000124916845,14.447121441451815,7.272292620981287,2.759899226817373,8.27969768045212,2.111111111111111,3,2.3333333333333335,2.0,0.23823141836058076,0.29166666666666663,2,Stable Performer
1000124916922,11.703671803499084,8.123189702184815,0.0,0.0,1.6666666666666667,4,2.0,1.3333333333333333,0.5252056244791672,0.26041666666666663,2,Stable Performer
1000124919003,2.4488979680914515,0.23620730908545684,2.106567950648324,0.9581901557859561,1.0,1,1.0,1.0,0.018840170730430983,0.0,2,Stable Performer
1000124919822,7.257970408533005,3.959951792112991,0.0,0.0,1.8333333333333333,3,1.8333333333333333,1.6666666666666667,0.11563689547693264,0.09999999999999995,2,Stable Performer
1000124919857,7.091546289961993,6.584194766316425,4.794335145165192,3.8926682829534536,1.3333333333333333,5,1.3611111111111112,1.25,0.5113595403064388,0.16,2,Stable Performer
1000124922058,5.568098990010986,2.907080460191719,1.076033982484764,2.0000009693508582,1.5454545454545454,3,1.7272727272727273,1.4545454545454546,0.30350089470878683,0.11666666666666665,2,Stable Performer
1000124922298,14.858476176385068,13.308933586890339,9.271261680164576,10.812065739574889,1.8,4,1.8,1.4,2.511787433670226,0.8125,2,Stable Performer
